timestamp,topic,wind_speed,wind_direction
2025-08-05T19:26:12.137792,student/ultrasonic_anemometer,4.7,130.0
2025-08-05T19:26:13.140625,student/ultrasonic_anemometer,4.64,130.0
2025-08-05T19:26:14.143976,student/ultrasonic_anemometer,4.66,129.0
2025-08-05T19:26:15.146697,student/ultrasonic_anemometer,4.7,129.0
2025-08-05T19:26:16.149513,student/ultrasonic_anemometer,4.72,129.0
2025-08-05T19:26:17.155061,student/ultrasonic_anemometer,4.72,130.0
2025-08-05T19:26:18.156341,student/ultrasonic_anemometer,4.75,130.0
2025-08-05T19:26:20.266518,student/ultrasonic_anemometer,4.77,130.0
2025-08-05T19:26:20.272604,student/ultrasonic_anemometer,4.76,130.0
2025-08-05T19:26:21.163824,student/ultrasonic_anemometer,4.75,130.0
2025-08-05T19:26:22.173807,student/ultrasonic_anemometer,4.74,129.0
2025-08-05T19:26:23.175754,student/ultrasonic_anemometer,4.84,130.0
2025-08-05T19:26:24.178852,student/ultrasonic_anemometer,4.85,131.0
2025-08-05T19:26:25.176707,student/ultrasonic_anemometer,4.84,131.0
2025-08-05T19:26:26.179422,student/ultrasonic_anemometer,4.91,132.0
2025-08-05T19:26:27.183117,student/ultrasonic_anemometer,4.9,131.0
2025-08-05T19:26:28.185677,student/ultrasonic_anemometer,4.84,131.0
2025-08-05T19:26:29.188809,student/ultrasonic_anemometer,4.8,131.0
2025-08-05T19:26:30.192601,student/ultrasonic_anemometer,4.8,131.0
2025-08-05T19:26:31.195635,student/ultrasonic_anemometer,4.84,131.0
2025-08-05T19:26:32.199572,student/ultrasonic_anemometer,4.82,131.0
