timestamp,topic,wind_speed,wind_direction
2025-08-05T20:41:24.137779,student/ultrasonic_anemometer,5.39,132.0
2025-08-05T20:41:25.112766,student/ultrasonic_anemometer,5.4,132.0
2025-08-05T20:41:26.115671,student/ultrasonic_anemometer,5.4,132.0
2025-08-05T20:41:27.117258,student/ultrasonic_anemometer,5.4,131.0
2025-08-05T20:41:28.122266,student/ultrasonic_anemometer,5.42,132.0
2025-08-05T20:41:29.125776,student/ultrasonic_anemometer,5.42,132.0
2025-08-05T20:41:30.178681,student/ultrasonic_anemometer,5.41,131.0
2025-08-05T20:41:31.204214,student/ultrasonic_anemometer,5.39,131.0
2025-08-05T20:41:32.132921,student/ultrasonic_anemometer,5.4,130.0
2025-08-05T20:41:33.135408,student/ultrasonic_anemometer,5.38,130.0
